E63 Airfoil
-8	-0.402800000000000	0.138720000000000	20000	0.127750000000000
-7.75000000000000	-0.347200000000000	0.119480000000000	20000	0.108200000000000
-7.50000000000000	-0.370500000000000	0.124910000000000	20000	0.113870000000000
-7.25000000000000	-0.399300000000000	0.131760000000000	20000	0.121020000000000
-7	-0.359700000000000	0.118270000000000	20000	0.107010000000000
-6.75000000000000	-0.328500000000000	0.108480000000000	20000	0.0971700000000000
-6.50000000000000	-0.309300000000000	0.102640000000000	20000	0.0913300000000000
-6.25000000000000	-0.251700000000000	0.0904500000000000	20000	0.0790000000000000
-6	-0.0871000000000000	0.0701400000000000	20000	0.0580200000000000
-5.75000000000000	-0.0797000000000000	0.0681300000000000	20000	0.0560700000000000
-5.50000000000000	-0.0722000000000000	0.0661900000000000	20000	0.0542000000000000
-5.25000000000000	-0.0652000000000000	0.0640700000000000	20000	0.0522000000000000
-5	-0.0581000000000000	0.0622600000000000	20000	0.0504700000000000
-4.75000000000000	-0.0510000000000000	0.0605000000000000	20000	0.0487900000000000
-4.50000000000000	-0.0446000000000000	0.0585400000000000	20000	0.0469600000000000
-4.25000000000000	-0.0379000000000000	0.0569200000000000	20000	0.0454100000000000
-4	-0.0318000000000000	0.0550700000000000	20000	0.0437000000000000
-3.75000000000000	-0.0259000000000000	0.0534100000000000	20000	0.0421500000000000
-3.50000000000000	-0.0332000000000000	0.0524300000000000	20000	0.0413500000000000
-3.25000000000000	-0.0725000000000000	0.0537400000000000	20000	0.0429600000000000
-3	-0.108400000000000	0.0547500000000000	20000	0.0442700000000000
-2.75000000000000	-0.144600000000000	0.0558600000000000	20000	0.0456600000000000
-2.50000000000000	-0.182600000000000	0.0573000000000000	20000	0.0474000000000000
-2.25000000000000	-0.213700000000000	0.0576500000000000	20000	0.0480000000000000
-2	-0.246300000000000	0.0580700000000000	20000	0.0486900000000000
-1.25000000000000	-0.100500000000000	0.0548000000000000	20000	0.0448700000000000
-1	0.0494000000000000	0.0491600000000000	20000	0.0382400000000000
-0.750000000000000	0.202300000000000	0.0419600000000000	20000	0.0295400000000000
-0.500000000000000	0.273900000000000	0.0389900000000000	20000	0.0255200000000000
-0.250000000000000	0.324300000000000	0.0369200000000000	20000	0.0227500000000000
0	0.365900000000000	0.0348200000000000	20000	0.0207500000000000
0.250000000000000	0.399400000000000	0.0307600000000000	20000	0.0184500000000000
0.500000000000000	0.436100000000000	0.0306400000000000	20000	0.0160000000000000
0.750000000000000	0.461800000000000	0.0311900000000000	20000	0.0157600000000000
1	0.486300000000000	0.0317800000000000	20000	0.0158300000000000
1.25000000000000	0.509800000000000	0.0324200000000000	20000	0.0160900000000000
1.50000000000000	0.532500000000000	0.0331200000000000	20000	0.0165000000000000
1.75000000000000	0.554600000000000	0.0338700000000000	20000	0.0170400000000000
2	0.576000000000000	0.0346800000000000	20000	0.0177100000000000
2.25000000000000	0.596800000000000	0.0355500000000000	20000	0.0185000000000000
2.50000000000000	0.616800000000000	0.0365000000000000	20000	0.0194200000000000
2.75000000000000	0.636300000000000	0.0375300000000000	20000	0.0204600000000000
3	0.655000000000000	0.0386500000000000	20000	0.0216300000000000
3.25000000000000	0.673000000000000	0.0398700000000000	20000	0.0229200000000000
3.50000000000000	0.690100000000000	0.0411900000000000	20000	0.0243600000000000
3.75000000000000	0.706300000000000	0.0426500000000000	20000	0.0259500000000000
4	0.721700000000000	0.0442400000000000	20000	0.0276900000000000
4.25000000000000	0.736400000000000	0.0459500000000000	20000	0.0297200000000000
4.50000000000000	0.749900000000000	0.0478400000000000	20000	0.0317800000000000
4.75000000000000	0.762200000000000	0.0499400000000000	20000	0.0340500000000000
5	0.773400000000000	0.0522400000000000	20000	0.0365500000000000
5.25000000000000	0.783500000000000	0.0547500000000000	20000	0.0392800000000000
5.50000000000000	0.792500000000000	0.0575100000000000	20000	0.0422800000000000
5.75000000000000	0.800400000000000	0.0605000000000000	20000	0.0455000000000000
6	0.807300000000000	0.0637200000000000	20000	0.0489700000000000
6.25000000000000	0.813400000000000	0.0671700000000000	20000	0.0526700000000000
6.50000000000000	0.818600000000000	0.0708500000000000	20000	0.0566100000000000
6.75000000000000	0.864200000000000	0.0759400000000000	20000	0.0622900000000000
7	0.956900000000000	0.0803300000000000	20000	0.0676800000000000
7.25000000000000	1.12610000000000	0.0771300000000000	20000	0.0665700000000000
7.75000000000000	1.33800000000000	0.0721800000000000	20000	0.0611300000000000
8	1.33420000000000	0.0776300000000000	20000	0.0671000000000000
8.25000000000000	1.32680000000000	0.0833200000000000	20000	0.0732500000000000
8.50000000000000	1.31610000000000	0.0892800000000000	20000	0.0795500000000000
8.75000000000000	1.30370000000000	0.0954200000000000	20000	0.0859300000000000
9	1.29070000000000	0.101840000000000	20000	0.0925100000000000
9.25000000000000	1.27810000000000	0.108480000000000	20000	0.0992600000000000
9.50000000000000	1.20210000000000	0.114070000000000	20000	0.104970000000000
9.75000000000000	1.18780000000000	0.121680000000000	20000	0.112560000000000
10	1.17520000000000	0.129320000000000	20000	0.120160000000000
10.2500000000000	1.16810000000000	0.136780000000000	20000	0.127590000000000
10.5000000000000	1.16870000000000	0.144310000000000	20000	0.135130000000000
10.7500000000000	1.18050000000000	0.153670000000000	20000	0.144550000000000
11	1.12810000000000	0.157990000000000	20000	0.148620000000000
11.2500000000000	1.13740000000000	0.166720000000000	20000	0.157410000000000
11.7500000000000	1.07180000000000	0.191390000000000	20000	0.181910000000000
12	1.04940000000000	0.185330000000000	20000	0.175810000000000
12.2500000000000	1.07720000000000	0.196650000000000	20000	0.187250000000000
12.5000000000000	1.08560000000000	0.198830000000000	20000	0.189520000000000
12.7500000000000	1.11390000000000	0.216310000000000	20000	0.207080000000000
13	1.08680000000000	0.207560000000000	20000	0.198260000000000
13.2500000000000	1.08280000000000	0.208330000000000	20000	0.199040000000000
13.5000000000000	1.10170000000000	0.217370000000000	20000	0.208190000000000
13.7500000000000	1.14360000000000	0.241710000000000	20000	0.232660000000000
14	1.11240000000000	0.230490000000000	20000	0.221340000000000
14.2500000000000	1.10390000000000	0.229890000000000	20000	0.220760000000000
14.5000000000000	1.11590000000000	0.236810000000000	20000	0.227760000000000
14.7500000000000	1.15090000000000	0.257560000000000	20000	0.248590000000000
15	1.12550000000000	0.249760000000000	20000	0.240740000000000
15.2500000000000	1.12280000000000	0.251630000000000	20000	0.242650000000000
-8	-0.370300000000000	0.120650000000000	50000	0.113860000000000
-7.75000000000000	-0.378200000000000	0.120750000000000	50000	0.114090000000000
-7.50000000000000	-0.389500000000000	0.121260000000000	50000	0.114730000000000
-7.25000000000000	-0.362000000000000	0.111560000000000	50000	0.104900000000000
-7	-0.362900000000000	0.109640000000000	50000	0.103050000000000
-6.75000000000000	-0.368800000000000	0.108580000000000	50000	0.102110000000000
-6.50000000000000	-0.374000000000000	0.108390000000000	50000	0.102040000000000
-6.25000000000000	-0.372900000000000	0.106350000000000	50000	0.100120000000000
-6	-0.364100000000000	0.100890000000000	50000	0.0946600000000000
-5.75000000000000	-0.361200000000000	0.0987400000000000	50000	0.0925700000000000
-5.50000000000000	-0.355700000000000	0.0983700000000000	50000	0.0923000000000000
-5.25000000000000	-0.352100000000000	0.0935700000000000	50000	0.0875500000000000
-5	-0.345500000000000	0.0906700000000000	50000	0.0847000000000000
-4.75000000000000	-0.330200000000000	0.0887500000000000	50000	0.0828400000000000
-4.50000000000000	-0.327900000000000	0.0848800000000000	50000	0.0790100000000000
-4.25000000000000	-0.307300000000000	0.0822700000000000	50000	0.0764200000000000
-4	-0.302100000000000	0.0789400000000000	50000	0.0731300000000000
-3.75000000000000	-0.285000000000000	0.0757000000000000	50000	0.0699100000000000
-3.50000000000000	-0.264100000000000	0.0724900000000000	50000	0.0667000000000000
-3.25000000000000	-0.244700000000000	0.0692500000000000	50000	0.0634100000000000
-3	-0.226300000000000	0.0661700000000000	50000	0.0603400000000000
-2.75000000000000	-0.188100000000000	0.0631700000000000	50000	0.0572600000000000
-2.50000000000000	-0.183100000000000	0.0600900000000000	50000	0.0542700000000000
-1.25000000000000	0.197700000000000	0.0361700000000000	50000	0.0278700000000000
-1	0.260600000000000	0.0324800000000000	50000	0.0234500000000000
-0.750000000000000	0.312000000000000	0.0301300000000000	50000	0.0203800000000000
-0.500000000000000	0.351800000000000	0.0287200000000000	50000	0.0185500000000000
-0.250000000000000	0.390300000000000	0.0274600000000000	50000	0.0168100000000000
0	0.422200000000000	0.0264400000000000	50000	0.0155400000000000
0.500000000000000	0.489700000000000	0.0230100000000000	50000	0.0135600000000000
0.750000000000000	0.513300000000000	0.0235600000000000	50000	0.0137100000000000
1	0.536000000000000	0.0241600000000000	50000	0.0140300000000000
1.25000000000000	0.558100000000000	0.0248200000000000	50000	0.0144700000000000
1.50000000000000	0.579700000000000	0.0255300000000000	50000	0.0150000000000000
1.75000000000000	0.600500000000000	0.0263000000000000	50000	0.0156600000000000
2	0.620700000000000	0.0271400000000000	50000	0.0164300000000000
2.25000000000000	0.640200000000000	0.0280600000000000	50000	0.0173100000000000
2.50000000000000	0.659000000000000	0.0290700000000000	50000	0.0183000000000000
2.75000000000000	0.677000000000000	0.0301700000000000	50000	0.0194300000000000
3	0.694100000000000	0.0313700000000000	50000	0.0207300000000000
3.25000000000000	0.710500000000000	0.0327100000000000	50000	0.0221200000000000
3.50000000000000	0.726000000000000	0.0341700000000000	50000	0.0236600000000000
3.75000000000000	0.748900000000000	0.0358800000000000	50000	0.0254900000000000
4	0.807900000000000	0.0373500000000000	50000	0.0272100000000000
4.25000000000000	0.865900000000000	0.0380600000000000	50000	0.0283000000000000
4.50000000000000	0.926600000000000	0.0381400000000000	50000	0.0287300000000000
4.75000000000000	0.985700000000000	0.0375600000000000	50000	0.0285800000000000
5	1.04940000000000	0.0360000000000000	50000	0.0275500000000000
5.25000000000000	1.12140000000000	0.0327700000000000	50000	0.0252200000000000
5.50000000000000	1.21410000000000	0.0268400000000000	50000	0.0202900000000000
5.75000000000000	1.26180000000000	0.0242800000000000	50000	0.0177300000000000
6	1.26100000000000	0.0264400000000000	50000	0.0183800000000000
6.25000000000000	1.25390000000000	0.0312400000000000	50000	0.0211200000000000
6.50000000000000	1.28140000000000	0.0358900000000000	50000	0.0249300000000000
6.75000000000000	1.32560000000000	0.0399400000000000	50000	0.0290200000000000
7	1.35970000000000	0.0438900000000000	50000	0.0332700000000000
7.25000000000000	1.38740000000000	0.0479700000000000	50000	0.0374100000000000
7.50000000000000	1.41090000000000	0.0525800000000000	50000	0.0426400000000000
7.75000000000000	1.42930000000000	0.0575700000000000	50000	0.0483500000000000
8	1.44420000000000	0.0626700000000000	50000	0.0540600000000000
8.25000000000000	1.44060000000000	0.0674200000000000	50000	0.0599900000000000
8.50000000000000	1.43760000000000	0.0733300000000000	50000	0.0665600000000000
8.75000000000000	1.43720000000000	0.0793200000000000	50000	0.0729300000000000
9	1.43020000000000	0.0850600000000000	50000	0.0791800000000000
9.25000000000000	1.40080000000000	0.0906800000000000	50000	0.0853300000000000
9.50000000000000	1.37930000000000	0.0962400000000000	50000	0.0911400000000000
9.75000000000000	1.37330000000000	0.102550000000000	50000	0.0976100000000000
10	1.33840000000000	0.107410000000000	50000	0.102650000000000
10.2500000000000	1.30450000000000	0.113660000000000	50000	0.109020000000000
10.5000000000000	1.27020000000000	0.121940000000000	50000	0.117280000000000
10.7500000000000	1.24320000000000	0.132630000000000	50000	0.127930000000000
11	1.06380000000000	0.135640000000000	50000	0.131370000000000
-8	-0.304100000000000	0.108880000000000	100000	0.104450000000000
-7.75000000000000	-0.309500000000000	0.107680000000000	100000	0.103310000000000
-7.50000000000000	-0.317300000000000	0.106790000000000	100000	0.102500000000000
-7.25000000000000	-0.292500000000000	0.0961900000000000	100000	0.0918900000000000
-7	-0.292400000000000	0.0936000000000000	100000	0.0893400000000000
-6.75000000000000	-0.294200000000000	0.0912700000000000	100000	0.0870500000000000
-6.50000000000000	-0.297500000000000	0.0891400000000000	100000	0.0849900000000000
-6.25000000000000	-0.302500000000000	0.0872000000000000	100000	0.0831000000000000
-6	-0.309200000000000	0.0854600000000000	100000	0.0814300000000000
-5.75000000000000	-0.315200000000000	0.0837300000000000	100000	0.0797600000000000
-5.50000000000000	-0.317700000000000	0.0819200000000000	100000	0.0780100000000000
-5.25000000000000	-0.317500000000000	0.0804700000000000	100000	0.0766100000000000
-5	-0.308900000000000	0.0793200000000000	100000	0.0754800000000000
-4.75000000000000	-0.289200000000000	0.0773900000000000	100000	0.0735200000000000
-4.50000000000000	-0.277900000000000	0.0829300000000000	100000	0.0785900000000000
-4.25000000000000	-0.293300000000000	0.0779600000000000	100000	0.0737500000000000
-4	-0.291400000000000	0.0747500000000000	100000	0.0705800000000000
-3.75000000000000	-0.275700000000000	0.0716100000000000	100000	0.0674300000000000
-3.50000000000000	-0.183100000000000	0.0669800000000000	100000	0.0624900000000000
-3.25000000000000	-0.191400000000000	0.0629400000000000	100000	0.0586000000000000
-3	-0.179800000000000	0.0600600000000000	100000	0.0557100000000000
-2.75000000000000	-0.109800000000000	0.0549700000000000	100000	0.0503800000000000
-2.50000000000000	-0.0951000000000000	0.0522300000000000	100000	0.0476800000000000
-2.25000000000000	-0.0410000000000000	0.0480500000000000	100000	0.0433300000000000
-2	0.00680000000000000	0.0445500000000000	100000	0.0396900000000000
-1.75000000000000	0.0643000000000000	0.0412200000000000	100000	0.0360900000000000
-1.50000000000000	0.0975000000000000	0.0386900000000000	100000	0.0335100000000000
-1.25000000000000	0.141900000000000	0.0363000000000000	100000	0.0309800000000000
-0.750000000000000	0.313800000000000	0.0267600000000000	100000	0.0193400000000000
-0.500000000000000	0.360900000000000	0.0248300000000000	100000	0.0167900000000000
-0.250000000000000	0.400600000000000	0.0235000000000000	100000	0.0150700000000000
0	0.435500000000000	0.0226700000000000	100000	0.0140400000000000
0.250000000000000	0.470200000000000	0.0221300000000000	100000	0.0135000000000000
0.500000000000000	0.514300000000000	0.0194100000000000	100000	0.0127500000000000
0.750000000000000	0.536500000000000	0.0200100000000000	100000	0.0130500000000000
1	0.558000000000000	0.0206600000000000	100000	0.0135100000000000
1.25000000000000	0.578800000000000	0.0213800000000000	100000	0.0140900000000000
1.50000000000000	0.602800000000000	0.0221700000000000	100000	0.0147700000000000
1.75000000000000	0.649800000000000	0.0228700000000000	100000	0.0153500000000000
2	0.695500000000000	0.0233400000000000	100000	0.0157600000000000
2.25000000000000	0.740000000000000	0.0236100000000000	100000	0.0160200000000000
2.50000000000000	0.784500000000000	0.0237100000000000	100000	0.0161800000000000
2.75000000000000	0.829700000000000	0.0236300000000000	100000	0.0161600000000000
3	0.875100000000000	0.0233600000000000	100000	0.0159900000000000
3.25000000000000	0.921200000000000	0.0229000000000000	100000	0.0156600000000000
3.50000000000000	0.968700000000000	0.0221700000000000	100000	0.0152000000000000
3.75000000000000	1.01770000000000	0.0211400000000000	100000	0.0144000000000000
4	1.05940000000000	0.0201200000000000	100000	0.0136200000000000
4.25000000000000	1.10880000000000	0.0186000000000000	100000	0.0124000000000000
4.50000000000000	1.16120000000000	0.0170800000000000	100000	0.0113300000000000
4.75000000000000	1.21270000000000	0.0159300000000000	100000	0.0103600000000000
5	1.25320000000000	0.0161800000000000	100000	0.00975000000000000
5.25000000000000	1.26280000000000	0.0179000000000000	100000	0.0105300000000000
5.50000000000000	1.26920000000000	0.0201300000000000	100000	0.0117500000000000
5.75000000000000	1.26870000000000	0.0245600000000000	100000	0.0146200000000000
6	1.28380000000000	0.0266000000000000	100000	0.0166100000000000
