T-Motor Airfoil 10
1.2	0.3428	0.02138	50000	-0.0959
1.4	0.3715	0.02148	50000	-0.0968
2	0.4629	0.02287	50000	-0.1041
2.2	0.4936	0.02363	50000	-0.1065
2.4	0.5273	0.02443	50000	-0.1092
2.6	0.5554	0.02517	50000	-0.111
2.8	0.5795	0.02593	50000	-0.112
3	0.6053	0.02671	50000	-0.1133
3.2	0.635	0.02745	50000	-0.115
3.4	0.6712	0.02808	50000	-0.1174
3.6	0.6988	0.02871	50000	-0.1185
3.8	0.7241	0.02933	50000	-0.1191
4	0.7531	0.02982	50000	-0.12
4.2	0.7871	0.02997	50000	-0.121
4.4	0.8249	0.02976	50000	-0.1221
4.6	0.8674	0.02911	50000	-0.1232
4.8	0.9128	0.02798	50000	-0.124
5	0.95	0.02696	50000	-0.1236
5.2	0.9866	0.02578	50000	-0.1229
5.4	1.0229	0.02435	50000	-0.1218
5.6	1.0529	0.0232	50000	-0.12
5.8	1.0847	0.02173	50000	-0.1181
6	1.1087	0.02075	50000	-0.1156
6.2	1.1347	0.01943	50000	-0.113
6.4	1.1546	0.01865	50000	-0.11
6.6	1.1702	0.01833	50000	-0.107
6.8	1.1826	0.01862	50000	-0.1044
7	1.1951	0.01921	50000	-0.1021
7.2	1.2086	0.02008	50000	-0.1003
7.4	1.2228	0.02119	50000	-0.0988
7.6	1.2381	0.02243	50000	-0.0975
7.8	1.2556	0.02389	50000	-0.0966
8	1.2725	0.02572	50000	-0.0957
8.2	1.289	0.02747	50000	-0.0948
8.4	1.307	0.02945	50000	-0.0941
8.6	1.3282	0.0315	50000	-0.0939
8.8	1.3396	0.03394	50000	-0.0924
9	1.3553	0.03625	50000	-0.0916
9.2	1.3659	0.03911	50000	-0.0902
9.4	1.3835	0.04167	50000	-0.0897
9.6	1.3912	0.04513	50000	-0.0884
9.8	1.3916	0.04859	50000	-0.0862
10	1.3946	0.05169	50000	-0.0846
10.2	1.4118	0.0541	50000	-0.0843
10.4	1.4171	0.05835	50000	-0.0833
10.6	1.4096	0.06252	50000	-0.0811
10.8	1.3998	0.06681	50000	-0.0792
11	1.3881	0.07119	50000	-0.0774
11.2	1.3745	0.07564	50000	-0.0758
11.4	1.3591	0.08007	50000	-0.0744
11.8	1.1599	0.10554	50000	-0.0851
12	1.1581	0.1102	50000	-0.0862
12.2	1.157	0.11529	50000	-0.0874
12.4	0.8316	0.1617	50000	-0.1149
12.6	0.8461	0.16537	50000	-0.1147
12.8	0.823	0.16516	50000	-0.116
13	0.8389	0.16943	50000	-0.1161
13.2	0.8266	0.17065	50000	-0.1174
13.4	0.8328	0.17352	50000	-0.1177
13.6	0.8331	0.1763	50000	-0.1186
13.8	0.8404	0.17914	50000	-0.1188
14	0.8339	0.18099	50000	-0.1201
14.2	0.8384	0.18345	50000	-0.1205
14.4	0.86	0.18986	50000	-0.1202
14.6	0.8393	0.18868	50000	-0.1224
14.8	0.8452	0.1915	50000	-0.1229
15	0.8704	0.19895	50000	-0.1224
15.2	0.848	0.19713	50000	-0.1249
15.4	0.8495	0.19934	50000	-0.1258
15.6	0.8758	0.2069	50000	-0.1248
15.8	0.8564	0.20536	50000	-0.1275
16	0.8577	0.20743	50000	-0.1284
16.2	0.88	0.21407	50000	-0.1275
16.4	0.8725	0.21533	50000	-0.1295
16.6	0.8643	0.21585	50000	-0.1315
16.8	0.8688	0.2187	50000	-0.1322
17	0.8841	0.22406	50000	-0.1319
17.2	0.8869	0.22777	50000	-0.133
17.4	0.8755	0.22751	50000	-0.1355
17.6	0.8775	0.23001	50000	-0.1367
17.8	0.888	0.23411	50000	-0.1366
18	0.8964	0.23931	50000	-0.1371
18.2	0.8865	0.23915	50000	-0.1397
18.4	0.8878	0.24163	50000	-0.1409
18.6	0.8936	0.24493	50000	-0.1415
18.8	0.9074	0.25076	50000	-0.1412
19	0.9134	0.25578	50000	-0.142
19.2	0.9028	0.25504	50000	-0.1447
19.4	0.9012	0.25698	50000	-0.1465
19.6	0.904	0.25988	50000	-0.1475
19.8	0.9098	0.2634	50000	-0.1481
20	0.935	0.27457	50000	-0.1466
-5	-0.3584	0.06775	100000	-0.0269
-4.8	-0.3569	0.0663	100000	-0.0232
-4.6	-0.3285	0.06201	100000	-0.0368
-4.4	-0.3295	0.06044	100000	-0.0319
-4.2	-0.3223	0.05886	100000	-0.0301
-4	-0.2804	0.05456	100000	-0.0407
-3.8	-0.2379	0.05085	100000	-0.0505
-3.6	-0.2175	0.0489	100000	-0.0504
-3.4	-0.1634	0.04568	100000	-0.0634
-3.2	-0.1472	0.0434	100000	-0.0621
-3	-0.1121	0.04095	100000	-0.0673
-2.8	-0.083	0.03897	100000	-0.0703
-2.6	-0.0046	0.0315	100000	-0.0881
-2.4	0.062	0.02074	100000	-0.0997
-2.2	0.0962	0.01923	100000	-0.1026
-2	0.1267	0.01818	100000	-0.1046
-1.8	0.1646	0.01718	100000	-0.1079
-1.6	0.1925	0.01622	100000	-0.1092
-1.4	0.2276	0.01533	100000	-0.112
-1.2	0.2541	0.01488	100000	-0.1131
-1	0.289	0.01428	100000	-0.1156
-0.8	0.3157	0.01399	100000	-0.1166
-0.6	0.3489	0.01347	100000	-0.1186
-0.4	0.3808	0.01318	100000	-0.1205
-0.2	0.4077	0.01299	100000	-0.1215
0	0.4461	0.01264	100000	-0.1244
0.2	0.4677	0.01261	100000	-0.1243
0.4	0.5042	0.01232	100000	-0.1268
0.6	0.5429	0.01207	100000	-0.1297
0.8	0.5567	0.01206	100000	-0.1274
1	0.5929	0.01176	100000	-0.1295
1.2	0.6131	0.0119	100000	-0.1291
1.4	0.6462	0.01167	100000	-0.1305
1.6	0.6673	0.01181	100000	-0.1302
1.8	0.6981	0.01157	100000	-0.1311
2	0.7194	0.01167	100000	-0.1306
2.2	0.749	0.0114	100000	-0.1311
2.4	0.7693	0.0115	100000	-0.1304
2.6	0.7993	0.01106	100000	-0.1306
2.8	0.8197	0.01094	100000	-0.1295
3	0.8452	0.01046	100000	-0.1288
3.2	0.8658	0.01028	100000	-0.1276
3.4	0.8899	0.00994	100000	-0.1268
3.6	0.91	0.00993	100000	-0.1259
3.8	0.933	0.00976	100000	-0.1251
4	0.9523	0.00983	100000	-0.1241
4.2	0.9742	0.0097	100000	-0.1233
4.4	0.9954	0.00962	100000	-0.1224
4.6	1.0159	0.00958	100000	-0.1214
4.8	1.0359	0.00958	100000	-0.1204
5	1.0553	0.00959	100000	-0.1193
5.2	1.0748	0.00957	100000	-0.1181
5.4	1.0933	0.00959	100000	-0.1168
5.6	1.1106	0.00968	100000	-0.1154
5.8	1.1273	0.00977	100000	-0.1139
6	1.1426	0.00995	100000	-0.1122
6.2	1.1561	0.01023	100000	-0.1104
6.4	1.1674	0.01064	100000	-0.1084
6.6	1.1779	0.01127	100000	-0.1065
6.8	1.189	0.01205	100000	-0.1048
7	1.2013	0.01291	100000	-0.1034
7.2	1.2136	0.01382	100000	-0.102
7.4	1.2272	0.01478	100000	-0.1008
7.6	1.2409	0.0158	100000	-0.0996
7.8	1.2553	0.01691	100000	-0.0985
8	1.2703	0.01808	100000	-0.0975
8.2	1.286	0.01925	100000	-0.0968
8.4	1.3018	0.02041	100000	-0.0958
8.6	1.3199	0.02187	100000	-0.0952
8.8	1.3359	0.02307	100000	-0.0944
9	1.3544	0.02461	100000	-0.0941
9.2	1.3702	0.02613	100000	-0.0931
9.4	1.3875	0.02762	100000	-0.0924
9.6	1.4086	0.02987	100000	-0.0927
9.8	1.4212	0.03177	100000	-0.0913
10	1.4335	0.03353	100000	-0.09
10.2	1.4462	0.03523	100000	-0.0889
10.4	1.4602	0.03718	100000	-0.0881
10.6	1.4753	0.04004	100000	-0.0878
10.8	1.4829	0.04385	100000	-0.0865
11	1.485	0.04664	100000	-0.0843
11.2	1.4841	0.04963	100000	-0.082
11.4	1.4801	0.05272	100000	-0.0796
11.6	1.473	0.05587	100000	-0.0771
11.8	1.4621	0.05893	100000	-0.0744
12.2	1.4305	0.0654	100000	-0.0692
12.4	1.411	0.06923	100000	-0.0675
12.6	1.3889	0.07363	100000	-0.0666
12.8	1.3645	0.07869	100000	-0.0666
13	1.3381	0.08446	100000	-0.0677
13.2	1.3107	0.09101	100000	-0.0699
13.4	1.2833	0.09829	100000	-0.0731
13.6	1.258	0.10616	100000	-0.0771
13.8	1.2357	0.11439	100000	-0.0815
-10	-0.3262	0.11153	200000	-0.0277
-9.8	-0.3221	0.10923	200000	-0.0282
-9.6	-0.3186	0.10692	200000	-0.0288
-9.4	-0.3156	0.1045	200000	-0.0293
-9.2	-0.3127	0.10217	200000	-0.0299
-9	-0.3106	0.09979	200000	-0.0304
-8.8	-0.3086	0.09737	200000	-0.0308
-8.6	-0.3082	0.09477	200000	-0.0314
-8.4	-0.3091	0.0921	200000	-0.0318
-8.2	-0.3401	0.08275	200000	-0.0343
-8	-0.3491	0.08014	200000	-0.0337
-7.6	-0.3697	0.07799	200000	-0.029
-7.4	-0.3843	0.07752	200000	-0.0256
-7.2	-0.4008	0.07583	200000	-0.0236
-7	-0.4113	0.07422	200000	-0.0224
-6.8	-0.4179	0.07122	200000	-0.0237
-5.2	-0.1498	0.02418	200000	-0.1043
-5	-0.1216	0.02281	200000	-0.1069
-4.6	-0.0648	0.02175	200000	-0.1105
-4.4	-0.0305	0.01836	200000	-0.1146
-4.2	-0.0022	0.01993	200000	-0.1156
-3.8	0.0586	0.01531	200000	-0.1205
-3.6	0.0919	0.01389	200000	-0.1229
-3.4	0.125	0.01191	200000	-0.1256
-3.2	0.1576	0.01111	200000	-0.1279
-3	0.1802	0.01068	200000	-0.128
-2.8	0.2104	0.00989	200000	-0.1295
-2.6	0.2417	0.00916	200000	-0.1311
-2.4	0.2643	0.00833	200000	-0.1313
-2.2	0.291	0.00793	200000	-0.1321
-2	0.3196	0.00746	200000	-0.1332
-1.8	0.3404	0.00715	200000	-0.1327
-1.6	0.366	0.00661	200000	-0.1332
-1.4	0.3893	0.00634	200000	-0.1332
-1.2	0.4114	0.00615	200000	-0.133
-1	0.436	0.00579	200000	-0.1331
-0.8	0.4564	0.00567	200000	-0.1327
-0.6	0.4795	0.00543	200000	-0.1325
-0.4	0.5014	0.00528	200000	-0.1323
-0.2	0.523	0.00514	200000	-0.132
0	0.5463	0.00497	200000	-0.1319
0.2	0.5667	0.00495	200000	-0.1315
0.4	0.5894	0.00487	200000	-0.1314
0.6	0.6091	0.00497	200000	-0.131
0.8	0.6243	0.00496	200000	-0.1289
1	0.6469	0.00485	200000	-0.1285
1.2	0.6692	0.00475	200000	-0.1281
1.4	0.6902	0.00475	200000	-0.1277
1.6	0.7127	0.00465	200000	-0.1273
1.8	0.7339	0.00461	200000	-0.1268
2	0.7544	0.00456	200000	-0.1261
2.2	0.7753	0.00445	200000	-0.1254
2.4	0.7963	0.00437	200000	-0.1248
2.6	0.8173	0.00438	200000	-0.1243
2.8	0.8383	0.00445	200000	-0.1239
3	0.8596	0.00447	200000	-0.1234
3.2	0.8808	0.0045	200000	-0.123
3.4	0.9015	0.00457	200000	-0.1225
3.6	0.9224	0.00465	200000	-0.122
3.8	0.9431	0.00474	200000	-0.1215
4	0.9635	0.00484	200000	-0.121
4.2	0.9838	0.00494	200000	-0.1204
4.4	1.0038	0.00507	200000	-0.1198
4.6	1.0234	0.00519	200000	-0.1192
4.8	1.0426	0.00532	200000	-0.1184
5	1.0614	0.00549	200000	-0.1177
5.2	1.0798	0.00569	200000	-0.1169
5.4	1.0975	0.00591	200000	-0.116
5.6	1.1144	0.00617	200000	-0.115
5.8	1.13	0.00649	200000	-0.1139
6	1.1442	0.00691	200000	-0.1126
6.2	1.1576	0.00745	200000	-0.1114
6.4	1.1718	0.00802	200000	-0.1102
6.6	1.1869	0.00859	200000	-0.1093
6.8	1.2019	0.00918	200000	-0.1083
7	1.2175	0.00978	200000	-0.1073
7.2	1.2328	0.01041	200000	-0.1064
7.4	1.2474	0.01108	200000	-0.1053
7.6	1.2613	0.01181	200000	-0.1042
7.8	1.277	0.01245	200000	-0.1032
8	1.2912	0.01322	200000	-0.1021
8.2	1.3039	0.01404	200000	-0.1008
8.4	1.3187	0.01483	200000	-0.0997
8.6	1.3326	0.01559	200000	-0.0985
8.8	1.3437	0.01678	200000	-0.0971
9	1.3586	0.01753	200000	-0.096
9.2	1.3719	0.01829	200000	-0.0948
9.4	1.3832	0.01945	200000	-0.0935
9.6	1.397	0.02063	200000	-0.0924
9.8	1.4106	0.02164	200000	-0.0912
10	1.4233	0.02264	200000	-0.09
10.2	1.4355	0.02362	200000	-0.0887
10.4	1.4538	0.02575	200000	-0.0888
10.6	1.4642	0.02672	200000	-0.0872
10.8	1.4748	0.02786	200000	-0.0857
11	1.4855	0.02914	200000	-0.0843
11.2	1.4963	0.03051	200000	-0.083
11.4	1.5068	0.03186	200000	-0.0818
11.6	1.5185	0.03336	200000	-0.0808
11.8	1.5351	0.03595	200000	-0.0808
12	1.5441	0.03919	200000	-0.0799
12.2	1.5445	0.04089	200000	-0.0775
12.4	1.5435	0.04279	200000	-0.0752
12.6	1.5412	0.04486	200000	-0.0731
12.8	1.5376	0.04712	200000	-0.0711
13	1.533	0.04959	200000	-0.0693
13.2	1.5273	0.05223	200000	-0.0678
13.4	1.5214	0.05486	200000	-0.0666
13.6	1.5132	0.05803	200000	-0.0656
13.8	1.5042	0.06134	200000	-0.0649
14	1.494	0.06491	200000	-0.0646
14.2	1.4846	0.06844	200000	-0.0646
14.4	1.4585	0.07485	200000	-0.0655
14.6	1.4395	0.08025	200000	-0.0669
14.8	1.4061	0.08859	200000	-0.0701
15	1.3768	0.09673	200000	-0.0741
15.2	1.3417	0.10691	200000	-0.08
15.4	1.3044	0.11876	200000	-0.0879
15.6	1.2535	0.13612	200000	-0.1001
15.8	1.2111	0.15348	200000	-0.1113
-9.8	-0.371	0.09445	500000	-0.0316
-9.6	-0.4967	0.06814	500000	-0.0422
-9.4	-0.5174	0.06519	500000	-0.0411
-9.2	-0.5369	0.0622	500000	-0.0407
-8.8	-0.5201	0.03738	500000	-0.0811
-8.6	-0.4836	0.02243	500000	-0.1022
-8.4	-0.4534	0.0192	500000	-0.1073
-8.2	-0.4235	0.01714	500000	-0.1109
-8	-0.3971	0.01541	500000	-0.1133
-7.8	-0.3692	0.014	500000	-0.1156
-7.6	-0.3403	0.0127	500000	-0.118
-7.4	-0.3108	0.01153	500000	-0.1203
-7.2	-0.281	0.01044	500000	-0.1225
-7	-0.2548	0.00954	500000	-0.1238
-6.8	-0.2279	0.00869	500000	-0.1251
-6.6	-0.2002	0.00792	500000	-0.1265
-6.4	-0.1722	0.00721	500000	-0.1279
-6.2	-0.1487	0.00664	500000	-0.1283
-6	-0.1233	0.00609	500000	-0.129
-5.8	-0.0979	0.0056	500000	-0.1297
-5.4	-0.0521	0.00441	500000	-0.1301
-5.2	-0.0302	0.00412	500000	-0.1301
-5	-0.0079	0.00398	500000	-0.1301
-4.8	0.0145	0.00393	500000	-0.13
-4.6	0.0361	0.00386	500000	-0.1297
-4.4	0.0584	0.0038	500000	-0.1295
-4.2	0.08	0.00375	500000	-0.1294
-4	0.1019	0.00379	500000	-0.1291
-3.8	0.1239	0.00373	500000	-0.1289
-3.6	0.1457	0.00368	500000	-0.1287
-3.4	0.1677	0.00355	500000	-0.1285
-3	0.2114	0.00381	500000	-0.1282
-2.8	0.2335	0.00385	500000	-0.128
-2.6	0.2554	0.00349	500000	-0.1279
-2.4	0.2774	0.00317	500000	-0.1278
-2.2	0.2996	0.00303	500000	-0.1277
-2	0.3216	0.0029	500000	-0.1276
-1.8	0.3438	0.00277	500000	-0.1275
-1.6	0.3659	0.0027	500000	-0.1273
-1.4	0.388	0.00245	500000	-0.1273
-1.2	0.4102	0.00233	500000	-0.1272
-1	0.4324	0.00225	500000	-0.1271
-0.8	0.4545	0.00216	500000	-0.1269
-0.6	0.4768	0.00206	500000	-0.1268
-0.4	0.4989	0.002	500000	-0.1267
-0.2	0.521	0.00193	500000	-0.1266
0	0.5432	0.00188	500000	-0.1265
0.2	0.5652	0.00184	500000	-0.1264
0.4	0.5873	0.00183	500000	-0.1263
0.6	0.6093	0.00183	500000	-0.1262
0.8	0.6311	0.00186	500000	-0.1262
1	0.6527	0.00188	500000	-0.126
1.2	0.674	0.00193	500000	-0.1259
1.4	0.6946	0.00201	500000	-0.1255
1.8	0.7332	0.00205	500000	-0.1239
2	0.7549	0.00208	500000	-0.1237
2.2	0.7765	0.00212	500000	-0.1235
2.4	0.798	0.00216	500000	-0.1232
2.6	0.8195	0.00222	500000	-0.123
3	0.8622	0.00236	500000	-0.1225
3.2	0.8834	0.00245	500000	-0.1223
3.4	0.9044	0.00254	500000	-0.122
3.6	0.9252	0.00265	500000	-0.1217
3.8	0.9457	0.00276	500000	-0.1213
4.2	0.986	0.00302	500000	-0.1205
4.4	1.0057	0.00319	500000	-0.1201
4.6	1.0252	0.00337	500000	-0.1196
4.8	1.0442	0.00358	500000	-0.1191
5	1.0625	0.00383	500000	-0.1185
5.2	1.0801	0.00414	500000	-0.1178
5.4	1.0977	0.00447	500000	-0.1172
5.8	1.1337	0.00514	500000	-0.116
6	1.1521	0.00546	500000	-0.1155
6.2	1.171	0.00578	500000	-0.115
6.4	1.19	0.00609	500000	-0.1145
6.6	1.2088	0.00641	500000	-0.1141
6.8	1.2274	0.00675	500000	-0.1136
7	1.2456	0.00709	500000	-0.113
7.2	1.2643	0.00743	500000	-0.1125
7.4	1.2823	0.00781	500000	-0.1119
7.6	1.2997	0.00821	500000	-0.1112
7.8	1.3165	0.00865	500000	-0.1105
8	1.3344	0.00902	500000	-0.1099
8.2	1.3507	0.00952	500000	-0.1091
8.4	1.3686	0.00991	500000	-0.1084
8.6	1.385	0.0104	500000	-0.1076
8.8	1.4004	0.01099	500000	-0.1067
9	1.4177	0.01141	500000	-0.106
9.2	1.4342	0.01188	500000	-0.1052
9.4	1.4496	0.01239	500000	-0.1042
9.6	1.4625	0.01313	500000	-0.1029
9.8	1.477	0.01373	500000	-0.1018
10	1.4922	0.01423	500000	-0.1009
10.2	1.5066	0.01477	500000	-0.0998
10.4	1.5202	0.01533	500000	-0.0986
10.6	1.5321	0.01591	500000	-0.0971
10.8	1.5423	0.01651	500000	-0.0955
11	1.5467	0.01753	500000	-0.093
11.2	1.5577	0.01813	500000	-0.0915
11.4	1.5695	0.01867	500000	-0.0902
11.6	1.5797	0.01935	500000	-0.0887
11.8	1.5894	0.02007	500000	-0.0873
12	1.5988	0.02083	500000	-0.0858
12.2	1.6069	0.02171	500000	-0.0843
12.4	1.6144	0.02265	500000	-0.0829
12.6	1.62	0.02378	500000	-0.0813
12.8	1.6223	0.02525	500000	-0.0796
13	1.6299	0.0263	500000	-0.0785
13.2	1.6381	0.02733	500000	-0.0774
13.4	1.6466	0.02836	500000	-0.0764
13.6	1.6535	0.02956	500000	-0.0754
13.8	1.6595	0.03087	500000	-0.0744
14	1.6651	0.03226	500000	-0.0736
14.2	1.6694	0.0338	500000	-0.0727
14.4	1.6739	0.03535	500000	-0.0719
14.6	1.6762	0.0372	500000	-0.0712
14.8	1.6764	0.03936	500000	-0.0706
15	1.6746	0.04183	500000	-0.07
15.2	1.6801	0.04349	500000	-0.0697
15.4	1.6833	0.04548	500000	-0.0695
15.6	1.6848	0.04773	500000	-0.0693
15.8	1.6859	0.05009	500000	-0.0693
16	1.6875	0.05244	500000	-0.0694
16.2	1.6884	0.05493	500000	-0.0696
16.4	1.6876	0.05775	500000	-0.07
16.6	1.6851	0.06091	500000	-0.0706
16.8	1.6811	0.06441	500000	-0.0715
17	1.6757	0.06826	500000	-0.0725
17.2	1.6692	0.07242	500000	-0.0738
17.4	1.6646	0.07633	500000	-0.0751
17.6	1.6587	0.08061	500000	-0.0767
17.8	1.652	0.08512	500000	-0.0785
18	1.6449	0.08982	500000	-0.0804
18.2	1.6364	0.09486	500000	-0.0827
18.4	1.6249	0.10065	500000	-0.0854
18.6	1.6134	0.10655	500000	-0.0884
18.8	1.6013	0.11269	500000	-0.0916
19	1.5878	0.11927	500000	-0.0951
19.2	1.5727	0.12635	500000	-0.0991
19.4	1.5562	0.1339	500000	-0.1036
19.6	1.541	0.14124	500000	-0.108
19.8	1.5245	0.14897	500000	-0.1129
20	1.5085	0.15673	500000	-0.1179
-10	-0.51	0.07002	1000000	-0.0424
-9.8	-0.5298	0.06631	1000000	-0.0424
-9.4	-0.54	0.05424	1000000	-0.0569
-9.2	-0.5109	0.03276	1000000	-0.0959
-9	-0.4781	0.02032	1000000	-0.1125
-8.8	-0.452	0.01792	1000000	-0.1159
-8.6	-0.4258	0.01622	1000000	-0.1183
-8.4	-0.3991	0.01481	1000000	-0.1206
-8.2	-0.3729	0.0136	1000000	-0.1224
-8	-0.349	0.01256	1000000	-0.1235
-7.8	-0.3237	0.0116	1000000	-0.1249
-7.6	-0.3015	0.01061	1000000	-0.1255
-7.4	-0.2786	0.00956	1000000	-0.1262
-7.2	-0.2572	0.0087	1000000	-0.1264
-7	-0.2353	0.00791	1000000	-0.1267
-6.8	-0.2138	0.00724	1000000	-0.1268
-6.6	-0.192	0.00661	1000000	-0.1268
-6.4	-0.1703	0.00605	1000000	-0.1269
-6.2	-0.1485	0.00553	1000000	-0.1268
-6	-0.1265	0.00507	1000000	-0.1268
-5.8	-0.1046	0.00465	1000000	-0.1268
-5.6	-0.0825	0.00427	1000000	-0.1268
-5.4	-0.0603	0.00393	1000000	-0.1267
-5.2	-0.0382	0.00362	1000000	-0.1267
-5	-0.0159	0.00335	1000000	-0.1266
-4.8	0.0064	0.0031	1000000	-0.1266
-4.6	0.0286	0.00287	1000000	-0.1265
-4.4	0.051	0.00266	1000000	-0.1265
-4.2	0.0734	0.00247	1000000	-0.1264
-4	0.0956	0.00229	1000000	-0.1263
-3.8	0.1182	0.00213	1000000	-0.1263
-3.6	0.1405	0.00176	1000000	-0.1265
-3.4	0.1627	0.00168	1000000	-0.1265
-3.2	0.1853	0.00164	1000000	-0.1265
-3	0.2077	0.00157	1000000	-0.1264
-2.8	0.23	0.00155	1000000	-0.1264
-2.6	0.2525	0.00153	1000000	-0.1264
-2.4	0.2748	0.00154	1000000	-0.1263
-2.2	0.2973	0.00143	1000000	-0.1263
-2	0.3197	0.00139	1000000	-0.1262
-1.8	0.3419	0.00141	1000000	-0.1261
-1.6	0.3643	0.00144	1000000	-0.1261
-1.4	0.3867	0.00135	1000000	-0.1261
-1.2	0.4091	0.00126	1000000	-0.126
-1	0.4316	0.00121	1000000	-0.126
-0.6	0.4762	0.00114	1000000	-0.1259
-0.4	0.4984	0.00108	1000000	-0.1258
-0.2	0.5206	0.00106	1000000	-0.1257
0	0.5428	0.00104	1000000	-0.1256
0.2	0.5651	0.00103	1000000	-0.1256
0.4	0.5869	0.00102	1000000	-0.1255
0.6	0.6085	0.00103	1000000	-0.1253
0.8	0.6303	0.00104	1000000	-0.1252
1	0.6521	0.00107	1000000	-0.1251
1.2	0.6742	0.00112	1000000	-0.1251
1.4	0.6961	0.00117	1000000	-0.125
1.6	0.7178	0.00123	1000000	-0.125
1.8	0.7397	0.00131	1000000	-0.125
2	0.7613	0.00142	1000000	-0.125
2.2	0.7824	0.00154	1000000	-0.1248
2.4	0.8004	0.00159	1000000	-0.1237
2.6	0.822	0.00165	1000000	-0.1236
2.8	0.8436	0.00173	1000000	-0.1234
3	0.865	0.0018	1000000	-0.1232
3.2	0.886	0.00189	1000000	-0.123
3.4	0.9068	0.002	1000000	-0.1227
3.6	0.9273	0.00212	1000000	-0.1225
3.8	0.9479	0.00225	1000000	-0.1222
4	0.9682	0.00239	1000000	-0.1219
4.2	0.9878	0.00257	1000000	-0.1215
4.4	1.0069	0.00279	1000000	-0.121
4.6	1.0261	0.00302	1000000	-0.1206
4.8	1.0452	0.00326	1000000	-0.1202
5	1.0645	0.0035	1000000	-0.1197
5.2	1.0842	0.00373	1000000	-0.1194
5.4	1.1042	0.00394	1000000	-0.119
5.6	1.1242	0.00415	1000000	-0.1187
5.8	1.1441	0.00437	1000000	-0.1184
6	1.1636	0.00461	1000000	-0.118
6.2	1.183	0.00485	1000000	-0.1176
6.4	1.2023	0.0051	1000000	-0.1172
6.6	1.2218	0.00534	1000000	-0.1168
6.8	1.2413	0.0056	1000000	-0.1164
7	1.2603	0.00588	1000000	-0.116
7.2	1.279	0.00619	1000000	-0.1155
7.4	1.2985	0.00645	1000000	-0.1151
7.6	1.3172	0.00677	1000000	-0.1146
7.8	1.3365	0.00704	1000000	-0.1142
8	1.3555	0.00733	1000000	-0.1137
8.2	1.3739	0.00767	1000000	-0.1132
8.4	1.3927	0.00797	1000000	-0.1127
8.6	1.4114	0.00826	1000000	-0.1122
8.8	1.4294	0.0086	1000000	-0.1116
9	1.447	0.00898	1000000	-0.111
9.2	1.4655	0.00929	1000000	-0.1104
9.4	1.4835	0.00962	1000000	-0.1099
9.6	1.5009	0.00998	1000000	-0.1092
9.8	1.5179	0.01036	1000000	-0.1085
10	1.5344	0.01079	1000000	-0.1077
10.2	1.5515	0.01116	1000000	-0.107
10.4	1.5678	0.01155	1000000	-0.1062
10.6	1.5833	0.01199	1000000	-0.1053
10.8	1.5984	0.01245	1000000	-0.1044
11	1.6138	0.01289	1000000	-0.1034
11.2	1.6284	0.01336	1000000	-0.1024
11.4	1.642	0.01387	1000000	-0.1012
11.6	1.6541	0.01441	1000000	-0.0998
11.8	1.6651	0.01492	1000000	-0.0981
12	1.6745	0.0155	1000000	-0.0963
12.2	1.683	0.01614	1000000	-0.0943
12.4	1.6912	0.01682	1000000	-0.0925
12.6	1.6981	0.01762	1000000	-0.0905
12.8	1.6975	0.01899	1000000	-0.0878
13	1.6943	0.02074	1000000	-0.0849
